generation,ge,gi,sparsity,thalamic_ex,thalamic_in,ex_firing_error_norm,inhib_firing_error_norm,psd_peak_error_norm
22,1.1883176609858446,1.320333942941939,0.9372887323798944,1.3772565377562578,5.021229438583245,0.9999999995,0.019051738763887292,0.6186005711696038
22,1.135831886085008,1.7178117932936607,0.9368779177538415,3.795448517938936,5.018306156726437,0.706663865984108,0.019548284236480702,0.8055536398283544
22,0.8452008989455535,1.7356265684760463,0.557615510572322,5.208801083271357,1.3933384772359934,3.6518084482512196,0.2218320380719568,0.382099463483214
22,0.26408619895220964,1.5878623651139474,0.6389102105860671,4.298939691113555,4.847216409402454,0.06082588600060459,0.05077293200598544,0.7002380547454701
22,0.24300865240747455,1.8313000128894699,0.9198099170164012,4.2329197510639105,5.072277327606857,0.435442660614214,0.04920725725116567,0.6782022805291464
22,0.26417638138434796,1.6185837608910727,0.6371490729218783,3.7768661266127377,4.8357947800828285,0.633584020107887,0.02730708851533239,1.319801121355155
22,0.23969638758197567,1.6553857823009717,0.5969439201973825,3.7698031460107018,4.682195309349265,0.5999951168676341,0.033879381632055165,0.5921007796982791
22,0.24194917791954096,1.6493875110753806,0.7700929820556709,4.881156262374743,4.846580753925813,0.6668144567551382,0.025517559311248886,0.7312945143000016
22,0.24298599713400873,1.6493875110753806,0.8119977128302079,4.392734837693401,4.837444713547418,0.08634939166236465,0.041974074335407355,0.8359126748483062
22,0.5611037232420625,1.6556197741876066,0.557615510572322,3.5729221165872254,0.5504402490160901,0.02970873690678478,0.9816386304791309,2.8209188809703534
22,0.26417638138434796,1.6185837608910727,0.6371490729218783,3.8575840864211575,4.8357947800828285,0.5609438106171748,0.030014319496197612,0.647945470943767
22,0.8057927291006401,1.6556197741876066,0.557615510572322,5.529725123269853,1.784404724321677,4.0099260113382975,0.14556284437461695,0.3105103326184332
22,1.1730572245210853,1.3956026122898484,0.9356585275657037,1.3320473221480418,5.014234595960588,0.9999999995,0.030613518252768063,0.5904094624236557
22,0.8452008989455535,1.655259527777061,0.557615510572322,5.750652467079825,1.7869150790624986,4.4845803275153875,0.03689688615670783,0.3072729514013396
22,0.24300865240747455,1.8313296201796099,0.9383154392634111,3.6254942038765336,4.826516643672233,0.8377592829447719,0.14024272112804906,0.5910090241719622
22,0.1264938544914581,1.6511353855162159,0.7265011573864811,3.6429163065042243,5.003236414330301,0.7884591852138725,0.02731233313939828,0.6433959382190526
22,0.8452008989455535,1.6556197741876066,0.557615510572322,5.524432262676137,1.7925622763927953,4.101031332603305,0.07461062116450524,0.34089343397707883
22,0.24300865240747455,1.8405192655714928,0.9198099170164012,4.5679214008330655,4.826516643672233,0.03984630300285847,0.09953878012120906,0.6377695508439785
22,1.273693863706703,1.3387036438648479,0.9158246943469895,2.9013628800511495,4.294849594903248,0.978601558237328,0.22432021148706766,0.4624662149729913
22,0.24298599713400873,1.6493875110753806,0.7715259461565829,4.881156262374743,4.837444713547418,0.6642557007297668,0.02246177308003742,1.7779552862413484
22,0.2644875047854488,1.6185837608910727,0.6000873343468015,4.343919796043221,4.8357947800828285,0.04534840529199297,0.06398282646550221,2.333684497337952
22,0.24300865240747455,1.617157862203988,0.9198099170164012,5.347274033176962,4.826516643672233,1.3148168099450073,0.019373655865416808,0.6077622890450057
22,0.8482956197925327,1.6556197741876066,0.5289565489670882,5.522307968552621,1.826378645055675,4.029671977970141,0.12109816522997796,0.33985290935253154
22,0.729526149992288,1.8399462597290621,0.7154299349325365,5.642869266652092,1.784404724321677,4.198438733595611,0.050359902612688204,0.2639444385924432
22,0.24190646687643408,1.8405192655714928,0.9198099170164012,4.560628813538562,4.824288804688126,0.04069305195620918,0.0988954624744934,0.8419471479681162
23,0.24300865240747455,1.8313000128894699,0.9198099170164012,4.2329197510639105,5.072277327606857,0.435442660614214,0.04920725725116567,0.6782022805291464
23,0.26417638138434796,1.6185837608910727,0.6371490729218783,3.7768661266127377,4.8357947800828285,0.633584020107887,0.02730708851533239,1.319801121355155
23,0.42812539944797073,1.7448712715737413,0.8803615416243026,4.423779876345206,4.914025319485504,0.06716629991630492,0.025417861991208487,1.342727323991938
23,1.273693863706703,1.3387036438648479,0.9158246943469895,2.9013628800511495,4.294849594903248,0.978601558237328,0.22432021148706766,0.4624662149729913
23,0.8452008989455535,1.655259527777061,0.557615510572322,5.750652467079825,1.7869150790624986,4.4845803275153875,0.03689688615670783,0.3072729514013396
23,0.23969638758197567,1.6553857823009717,0.5969439201973825,3.7698031460107018,4.682195309349265,0.5999951168676341,0.033879381632055165,0.5921007796982791
23,0.729526149992288,1.8399462597290621,0.7154299349325365,5.642869266652092,1.784404724321677,4.198438733595611,0.050359902612688204,0.2639444385924432
23,1.1883176609858446,1.320333942941939,0.9372887323798944,1.3772565377562578,5.021229438583245,0.9999999995,0.019051738763887292,0.6186005711696038
23,0.24298599713400873,1.6493875110753806,0.8119977128302079,4.392734837693401,4.837444713547418,0.08634939166236465,0.041974074335407355,0.8359126748483062
23,1.135831886085008,1.7178117932936607,0.9368779177538415,3.795448517938936,5.018306156726437,0.706663865984108,0.019548284236480702,0.8055536398283544
23,0.24298599713400873,1.6493875110753806,0.7715259461565829,4.881156262374743,4.837444713547418,0.6642557007297668,0.02246177308003742,1.7779552862413484
23,1.1730572245210853,1.3956026122898484,0.9356585275657037,1.3320473221480418,5.014234595960588,0.9999999995,0.030613518252768063,0.5904094624236557
23,0.24190646687643408,1.8405192655714928,0.9198099170164012,4.560628813538562,4.824288804688126,0.04069305195620918,0.0988954624744934,0.8419471479681162
23,0.2644875047854488,1.6185837608910727,0.6000873343468015,4.343919796043221,4.8357947800828285,0.04534840529199297,0.06398282646550221,2.333684497337952
23,0.26408619895220964,1.5878623651139474,0.6389102105860671,4.298939691113555,4.847216409402454,0.06082588600060459,0.05077293200598544,0.7002380547454701
23,0.24298599713400873,1.6493875110753806,0.7715259461565829,4.666441130449986,4.837444713547418,0.35056554226189235,0.019298235020993926,2.2746428290597716
23,0.2821581859790128,1.6566808855950994,0.6673678871229816,3.695898861015733,4.839483272247968,0.7105899158209438,0.0233190060156498,0.7012785941742377
23,0.24300865240747455,1.8405192655714928,0.9198099170164012,4.5679214008330655,4.826516643672233,0.03984630300285847,0.09953878012120906,0.6377695508439785
23,0.30449885694381806,1.9044862732534735,0.6570608451831497,1.970389632661708,4.682188831795218,0.9998959087961564,0.10194233458801544,0.5510217781429833
23,0.8643907955306879,1.7356265684760463,0.5593943354403995,5.249390436550766,1.4351430817615272,3.752542945591638,0.16077020024400435,0.4067144780556134
23,0.7337215107581693,1.9701882070109038,0.7475358618069512,5.642043705838578,1.784404724321677,4.2333474525816195,0.07113386001514793,0.24562844568762798
23,0.27747728058970367,1.6544744479908515,0.7708778499624929,4.425851256125143,4.490662318147124,0.13267563406905708,0.11683845238449152,0.5182100603576941
23,0.41266306845294487,1.9044862732534735,0.6717410993948039,1.970389632661708,4.682188831795218,0.9999999995,0.10988772678322606,0.5402545696135527
23,0.6204395089381669,1.9036302296120036,0.6371490729218783,3.4978119608555587,4.8357947800828285,0.8350509069549807,0.03073407446376767,0.6372466816838595
24,0.24300865240747455,1.8313000128894699,0.9198099170164012,4.2329197510639105,5.072277327606857,0.435442660614214,0.04920725725116567,0.6782022805291464
24,0.26408619895220964,1.5878623651139474,0.6389102105860671,4.298939691113555,4.847216409402454,0.06082588600060459,0.05077293200598544,0.7002380547454701
24,0.2644875047854488,1.6185837608910727,0.6000873343468015,4.343919796043221,4.8357947800828285,0.04534840529199297,0.06398282646550221,2.333684497337952
24,1.135831886085008,1.7178117932936607,0.9368779177538415,3.795448517938936,5.018306156726437,0.706663865984108,0.019548284236480702,0.8055536398283544
24,0.8643907955306879,1.7356265684760463,0.5593943354403995,5.249390436550766,1.4351430817615272,3.752542945591638,0.16077020024400435,0.4067144780556134
24,0.7337215107581693,1.9701882070109038,0.7475358618069512,5.642043705838578,1.784404724321677,4.2333474525816195,0.07113386001514793,0.24562844568762798
24,0.24298599713400873,1.6493875110753806,0.7715259461565829,4.666441130449986,4.837444713547418,0.35056554226189235,0.019298235020993926,2.2746428290597716
24,0.729526149992288,1.8399462597290621,0.7154299349325365,5.642869266652092,1.784404724321677,4.198438733595611,0.050359902612688204,0.2639444385924432
24,0.24300865240747455,1.8405192655714928,0.9198099170164012,4.5679214008330655,4.826516643672233,0.03984630300285847,0.09953878012120906,0.6377695508439785
24,0.23969638758197567,1.6553857823009717,0.5969439201973825,3.7698031460107018,4.682195309349265,0.5999951168676341,0.033879381632055165,0.5921007796982791
24,0.41266306845294487,1.9044862732534735,0.6717410993948039,1.970389632661708,4.682188831795218,0.9999999995,0.10988772678322606,0.5402545696135527
24,0.2821581859790128,1.6566808855950994,0.6673678871229816,3.695898861015733,4.839483272247968,0.7105899158209438,0.0233190060156498,0.7012785941742377
24,1.1730572245210853,1.3956026122898484,0.9356585275657037,1.3320473221480418,5.014234595960588,0.9999999995,0.030613518252768063,0.5904094624236557
24,0.8452008989455535,1.655259527777061,0.557615510572322,5.750652467079825,1.7869150790624986,4.4845803275153875,0.03689688615670783,0.3072729514013396
24,1.1883176609858446,1.320333942941939,0.9372887323798944,1.3772565377562578,5.021229438583245,0.9999999995,0.019051738763887292,0.6186005711696038
24,1.273693863706703,1.3387036438648479,0.9158246943469895,2.9013628800511495,4.294849594903248,0.978601558237328,0.22432021148706766,0.4624662149729913
24,0.24298599713400873,1.6493875110753806,0.8119977128302079,4.392734837693401,4.837444713547418,0.08634939166236465,0.041974074335407355,0.8359126748483062
24,0.24300865240747455,1.617157862203988,0.9198099170164012,5.347274033176962,4.826516643672233,1.3148168099450073,0.019373655865416808,0.6077622890450057
24,0.26417638138434796,1.6185837608910727,0.6371490729218783,3.8575840864211575,4.8357947800828285,0.5609438106171748,0.030014319496197612,0.647945470943767
24,0.23969638758197567,1.6553915551427325,0.6848609218691394,4.6546031135865515,4.853821513049041,0.3824000752642493,0.04235914157110767,0.6974059076180421
24,0.42176331397584077,1.9203477772743835,0.6013848438068041,1.9246803449821779,4.683158109468353,0.9999999995,0.08113854534282688,0.574927531653725
24,0.7337215107581693,1.9831181340314514,0.9120805255122145,5.515322641235202,1.796041180502445,4.331768827239287,0.2800415705467946,0.23725864929316065
24,0.8057927291006401,1.632805378583784,0.557615510572322,5.621592167884946,1.8332192413750765,4.159177464938192,0.107766022579834,0.3119829055083628
24,0.24190501892048746,1.6062234108711353,0.7700929820556709,4.582015530967035,4.846580753925813,0.22495577896212712,0.023578326910296512,0.7187663041485286
24,0.2821581859790128,1.701307954317092,0.6673678871229816,4.357507522555519,4.849503663049382,0.028635414757720544,0.032984766051149556,3.1558279420148416
24,0.25538725926339817,1.611108313848168,0.6704435899348014,3.8754750225552304,4.834825502409693,0.5594598832938154,0.023468729192051358,0.6562519841108597
25,1.273693863706703,1.3387036438648479,0.9158246943469895,2.9013628800511495,4.294849594903248,0.978601558237328,0.22432021148706766,0.4624662149729913
25,1.1883176609858446,1.320333942941939,0.9372887323798944,1.3772565377562578,5.021229438583245,0.9999999995,0.019051738763887292,0.6186005711696038
25,0.2821581859790128,1.6566808855950994,0.6673678871229816,3.695898861015733,4.839483272247968,0.7105899158209438,0.0233190060156498,0.7012785941742377
25,1.135831886085008,1.7178117932936607,0.9368779177538415,3.795448517938936,5.018306156726437,0.706663865984108,0.019548284236480702,0.8055536398283544
25,0.25538725926339817,1.611108313848168,0.6704435899348014,3.8754750225552304,4.834825502409693,0.5594598832938154,0.023468729192051358,0.6562519841108597
25,1.1730572245210853,1.3956026122898484,0.9356585275657037,1.3320473221480418,5.014234595960588,0.9999999995,0.030613518252768063,0.5904094624236557
25,0.23969638758197567,1.6553857823009717,0.5969439201973825,3.7698031460107018,4.682195309349265,0.5999951168676341,0.033879381632055165,0.5921007796982791
25,0.24300865240747455,1.8313000128894699,0.9198099170164012,4.2329197510639105,5.072277327606857,0.435442660614214,0.04920725725116567,0.6782022805291464
25,0.26417638138434796,1.6185837608910727,0.6371490729218783,3.8575840864211575,4.8357947800828285,0.5609438106171748,0.030014319496197612,0.647945470943767
25,0.24300865240747455,1.8405192655714928,0.9198099170164012,4.5679214008330655,4.826516643672233,0.03984630300285847,0.09953878012120906,0.6377695508439785
25,0.8452008989455535,1.655259527777061,0.557615510572322,5.750652467079825,1.7869150790624986,4.4845803275153875,0.03689688615670783,0.3072729514013396
25,0.24190501892048746,1.6062234108711353,0.7700929820556709,4.582015530967035,4.846580753925813,0.22495577896212712,0.023578326910296512,0.7187663041485286
25,0.7337215107581693,1.9831181340314514,0.9120805255122145,5.515322641235202,1.796041180502445,4.331768827239287,0.2800415705467946,0.23725864929316065
25,0.729526149992288,1.8399462597290621,0.7154299349325365,5.642869266652092,1.784404724321677,4.198438733595611,0.050359902612688204,0.2639444385924432
25,0.2644875047854488,1.6185837608910727,0.6000873343468015,4.343919796043221,4.8357947800828285,0.04534840529199297,0.06398282646550221,2.333684497337952
25,0.23969638758197567,1.6553915551427325,0.6848609218691394,4.6546031135865515,4.853821513049041,0.3824000752642493,0.04235914157110767,0.6974059076180421
25,0.24298599713400873,1.6493875110753806,0.7715259461565829,4.666441130449986,4.837444713547418,0.35056554226189235,0.019298235020993926,2.2746428290597716
25,0.24300865240747455,1.617157862203988,0.9198099170164012,5.347274033176962,4.826516643672233,1.3148168099450073,0.019373655865416808,0.6077622890450057
25,0.26408619895220964,1.5878623651139474,0.6389102105860671,4.298939691113555,4.847216409402454,0.06082588600060459,0.05077293200598544,0.7002380547454701
25,0.2821581859790128,1.701307954317092,0.6673678871229816,4.357507522555519,4.849503663049382,0.028635414757720544,0.032984766051149556,3.1558279420148416
25,0.42176331397584077,1.9203477772743835,0.6013848438068041,1.9246803449821779,4.683158109468353,0.9999999995,0.08113854534282688,0.574927531653725
25,0.8643907955306879,1.7356265684760463,0.5593943354403995,5.249390436550766,1.4351430817615272,3.752542945591638,0.16077020024400435,0.4067144780556134
25,0.24298599713400873,1.6493875110753806,0.8119977128302079,4.392734837693401,4.837444713547418,0.08634939166236465,0.041974074335407355,0.8359126748483062
25,0.8677567759235056,1.7272418643207885,0.6393546739629735,5.123640627106637,1.4273613987888765,3.656015955113216,0.06408124725049225,0.40855436193974237
25,0.34933174392616073,1.6128742669958427,0.9368215500023158,4.512580980409608,4.826472243437631,0.07751742911699094,0.045996489897710664,0.6825808865241028
25,0.26466419295905197,1.5878623651139474,0.9302336192796252,4.298939691113555,4.847269312420942,0.24281127655397688,0.06743766411106704,0.6512168097618258
25,0.24298599713400873,1.6493875110753806,0.8119977128302079,4.393416592636246,5.00560050271741,0.12810276731595752,0.022849142942984013,0.7286688776886899
25,0.25493077765242744,1.9872024602775862,0.6704435899348014,3.9308154429786883,4.921224432420317,0.5865906079392834,0.03224095480066883,0.6393030058720083
