generation,ge,gi,sparsity,thalamic_ex,thalamic_in,ex_firing_error_norm,inhib_firing_error_norm,psd_peak_error_norm
24,0.7144786990810521,1.8008890376190054,0.39560416237281204,5.084351651470805,0.34709433224213204,2.905415229243314,0.1589762166952232,0.565759077099546
24,0.1249652009956364,1.9786545567892864,0.8223923761241153,4.052582300975923,2.714265263921349,0.036769136509982085,0.6693124578391526,3.054832237558508
24,0.16310523472702543,1.4938884758887345,0.8552618751829537,4.239156939576924,3.9845007372558605,0.02608095992623642,2.510218179003332,1.25386070462543
24,0.15286998746314445,1.9941029911391523,0.9732600200693935,4.0909869959189935,3.035317995574583,0.06299640105204915,0.9625662851150214,0.3138470965232274
24,0.10122102876107408,1.97991794831734,0.9364923758562146,3.9403677582799093,2.579738740794854,0.12737010840470717,0.44464917679816646,1.0904127658609102
24,0.1526352511680485,1.9394349398509094,0.9971745403346413,6.3361721625919385,1.6231479773282194,3.8957371118093227,0.16376709508174608,0.19257033346767097
24,0.13880613039652934,1.990311128689319,0.9217046067483285,6.360848162412618,1.5681172015474305,3.89594657095228,0.09236829019276456,0.19311050376707892
24,0.09043337742582848,1.9934722483406624,0.9891251114099501,4.2824412035020885,2.593369144693174,0.34081637620968036,0.46662295158824935,0.19642640691055263
24,0.07613542802062134,1.8564072593219891,0.9651483988756491,3.955193967791108,2.3945882266975236,0.060058090880806325,0.2649120332232726,2.218858565374639
24,0.7744342771943485,1.7399469019662994,0.330290993898078,5.120209793391074,0.34709433224213204,2.8918954682334257,0.1648389364586781,0.7999999999840001
25,0.152635162679611,1.7933529604553051,0.9833137863123983,4.322069232711509,2.0490596440140294,0.7001520769267854,0.10030552281208382,1.4992220204415225
25,0.1526352511680485,1.9394349398509094,0.9971745403346413,6.3361721625919385,1.6231479773282194,3.8957371118093227,0.16376709508174608,0.19257033346767097
25,0.10114607031277664,1.9934722483406624,0.9891251114099501,4.294129121516037,2.593369144693174,0.3693150352222484,0.47838636623146613,0.17712989583564093
25,0.13880613039652934,1.990311128689319,0.9217046067483285,6.360848162412618,1.5681172015474305,3.89594657095228,0.09236829019276456,0.19311050376707892
25,0.739738399308598,1.562461665399402,0.330290993898078,5.084351651470805,0.34709433224213204,2.788493054386136,0.2598314255900434,0.6247332764076643
25,0.07613542802062134,1.8564072593219891,0.9651483988756491,3.955193967791108,2.3945882266975236,0.060058090880806325,0.2649120332232726,2.218858565374639
25,0.16310523472702543,1.4938884758887345,0.8552618751829537,4.239156939576924,3.9845007372558605,0.02608095992623642,2.510218179003332,1.25386070462543
25,0.04771833608077153,1.799154475344841,0.9581811874326357,6.352302501316281,1.9963284147964202,3.5295854108894122,0.08571847083710922,1.367921172165445
25,0.7144786990810521,1.8008890376190054,0.39560416237281204,5.084351651470805,0.34709433224213204,2.905415229243314,0.1589762166952232,0.565759077099546
25,0.10122102876107408,1.97991794831734,0.9364923758562146,3.9403677582799093,2.579738740794854,0.12737010840470717,0.44464917679816646,1.0904127658609102
25,0.12061647488802413,1.5632893089948003,0.8050114326806802,3.8402988196296706,1.862947880944874,0.020221148739919252,0.19524457142315862,3.540721442422697
25,0.16741909280338363,1.6146139478743966,0.9837328366476054,4.063975997550646,1.9893828927293635,0.33546902880668755,0.07822909727554624,1.8772542004726933
25,0.7744342771943485,1.7399469019662994,0.330290993898078,5.120209793391074,0.34709433224213204,2.8918954682334257,0.1648389364586781,0.7999999999840001
25,0.15310618423820016,1.9409776331338064,0.9594905896376578,6.606510169896492,1.8909386596125106,4.214806299857841,0.40658559835909275,0.12829003598360633
25,0.16816911754139985,1.6644890995291597,0.9584348909506858,5.671495606366267,2.454403863546985,2.710975179998866,0.8584309203986247,0.09768145507866373
25,0.09043337742582848,1.9934722483406624,0.9891251114099501,4.2824412035020885,2.593369144693174,0.34081637620968036,0.46662295158824935,0.19642640691055263
25,0.9024353311664794,1.5798766715921118,0.9328624726881255,1.784918807728166,2.1651721527582435,0.9999999995,0.083891360756808,1.7936810381274524
25,0.14536809435592268,1.8564072593219891,0.9651483988756491,5.458968618429558,2.395164449910352,2.3294287881955698,0.6214985247612469,0.10082988974634458
25,0.14536809435592268,1.794782711670188,0.9776556254879033,6.723542052383289,2.1660370965332976,4.296049625019769,0.6933820342008832,0.09530652303473251
25,0.15292866417179346,1.8564072593219891,0.9649496607130631,4.080875965809791,2.3945882266975236,0.17637665357757698,0.3404978736606068,1.376105616074188
25,0.15286998746314445,1.9911245963392028,0.9732600200693935,4.09256226891807,3.035317995574583,0.06015557355919295,0.9531646161864227,0.25132979661023086
25,0.1249652009956364,1.9821728827435035,0.8238881038234269,4.050826037806653,2.718822336716743,0.040336011372930414,0.6661783690182931,0.9149453535411364
25,0.104160679707119,1.5632893089948003,0.8369683332513103,3.8383070792264142,2.06492996259129,0.06138358357223497,0.08054178518123177,4.440101350105809
